doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-02#_default_2021-01-31-6,7,agent,en,de,en_de,Please follow the steps indicated below to perform a sync repair on your #PRS_ORG# (you will need a Wi-Fi connection before you start):,"Bitte befolgen Sie die unten angegebenen Schritte, um eine Synchronisierungsreparatur an Ihrem #PRS_ORG# durchzuführen (Sie benötigen eine WLAN-Verbindung, bevor Sie starten):","Befolge die folgenden Schritte, um eine Synchronisierung auf deinem #PRS_ORG# durchzuführen. (Benötigst eine WLAN-Verbindung, bevor du beginnst):",21,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,8,agent,en,de,en_de,1,1,1.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,9,agent,en,de,en_de,Go to your Home screen.,Gehen Sie zu Ihrem Startbildschirm.,Gehe zu deinem Startbildschirm.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,10,agent,en,de,en_de,2,2,2.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,11,agent,en,de,en_de,Tap on the More icon at the bottom-right of the screen (3 horizontal lines).,Tippen Sie auf das Mehr-Symbol unten rechts auf dem Bildschirm (3 horizontale Linien).,Tippe unten rechts auf dem Bildschirm auf das Symbol Mehr (3 horizontale Linien).,13,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,12,agent,en,de,en_de,3,3,3.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,13,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,14,agent,en,de,en_de,4,4,4.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,15,agent,en,de,en_de,Tap Device information.,Tippen Sie auf Geräteinformationen.,Tippe auf Geräteinformationen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,16,agent,en,de,en_de,5,5,5.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,17,agent,en,de,en_de,"Beside Repair/restore your #PRS_ORG# account, tap Repair/Restore.",Tippen Sie neben Reparieren/Wiederherstellen Ihres #PRS_ORG# -Konto auf Reparieren/Wiederherstellen.,Tippe neben Reparieren/Wiederherstellen deines #PRS_ORG#-Kontos auf Reparieren/Wiederherstellen.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,18,agent,en,de,en_de,6,6,6.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,19,agent,en,de,en_de,Tap Repair now/Restore,Tippen Sie auf Jetzt reparieren/Wiederherstellen,Tippe auf Jetzt reparieren/Wiederherstellen.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,20,agent,en,de,en_de,7,7,7.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,21,agent,en,de,en_de,"When the syncing has completed, please tap again on Sync Now, to install any available upgrades.","Wenn die Synchronisierung abgeschlossen ist, tippen Sie bitte erneut auf Jetzt synchronisieren, um alle verfügbaren Upgrades zu installieren.","Wenn die Synchronisierung abgeschlossen ist, tippe bitte erneut auf Synchronisieren, um alle verfügbaren Upgrades zu installieren.",18,minor,1,0,0,94.44444444,Capitalization,synchronisieren,79,94
en_de_#CLIENT-02#_default_2021-01-31-6,22,agent,en,de,en_de,Please let me know if you can download and open your book now,"Bitte lassen Sie mich wissen, ob Sie Ihr Buch jetzt herunterladen und öffnen können","Bitte lass mich wissen, ob du dein Buch jetzt herunterladen und öffnen kannst.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,23,agent,en,de,en_de,"Hi, are you still there?","Hallo, sind Sie noch da?","Hi, bist du noch da?",5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,24,agent,en,de,en_de,We haven't heard from you.,Wir haben nichts von Ihnen gehört.,Wir haben nichst von dir gehört.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,25,agent,en,de,en_de,We may have gotten disconnected.,Möglicherweise wurde die Verbindung unterbrochen.,Unsere Verbindung wurde möglicherweise unterbrochen.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,26,agent,en,de,en_de,I will be ending this chat session.,Ich werde diese Chat-Sitzung beenden.,Ich werde diese Chatsitzung beenden.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-6,27,agent,en,de,en_de,If you’re looking to get in touch with Customer Care again you can reach us at #URL# and a member of our team will be happy to assist you.,"Wenn Sie sich erneut mit dem Kundenservice in Verbindung setzen möchten, können Sie uns unter #URL# erreichen und ein Mitglied unseres Teams wird Ihnen gerne behilflich sein.","Wenn du dich erneut mit dem Kundendienst in Verbindung setzen möchtest, erreichst du uns unter #URL# und ein Mitglied unseres Teams hilft dir gerne weiter.",27,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,0,client,de,en,de_en,hello,Hello,Hello.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,1,client,de,en,de_en,hätte gerne #PRS_ORG# sessel in coventgrau wo kann ich den bestellen bitte,Would like #PRS_ORG# armchair in coventgrau where can I order it please,"Would like #PRS_ORG# chair in coventgrau, where can I order it please.",12,minor/neutral/minor/major/neutral/minor,3,1,0,33.33333333,Omission/Source Issue/Omission/Untranslated/Source Issue/Punctuation,/ / /coventgrau/ /,0/10/10/33/43/43,0/11/11/43/44/44
en_de_#CLIENT-01#_default_2021-01-31-18,2,agent,en,de,en_de,"Hello #NAME#,","Hallo #NAME#,","Hallo #NAME#,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,3,agent,en,de,en_de,Thank you for contacting #PRS_ORG#.,"Vielen Dank, dass Sie #PRS_ORG# kontaktiert haben.",vielen Dank für deine Kontaktaufnahme mit #PRS_ORG#.,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,4,agent,en,de,en_de,You are through to #PRS_ORG#.,Sie sind bei #PRS_ORG#.,Du chattest mit #PRS_ORG#.,4,neutral/minor,1,0,0,75.0,Source Issue/Mistranslation,Sie sind bei/Sie sind bei,0/0,12/12
en_de_#CLIENT-01#_default_2021-01-31-18,5,agent,en,de,en_de,You are looking to order this item for delivery to Austria please?,Sie möchten diesen Artikel bitte zur Lieferung nach Österreich bestellen?,Du möchtest diesen Artikel für eine Lieferung nach Österreich bestellen?,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,6,client,de,en,de_en,ja,Yes,Yes.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,7,agent,en,de,en_de,"Regrettably this is currently out of stock, I will just see if this is returning.","Leider ist dies derzeit nicht vorrätig. Ich werde nur sehen, ob es zurückkommt.","Leider ist dieser Artikel derzeit nicht vorrätig. Ich werde nur sehen, ob dieser zurückkommen wird.",13,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,8,agent,en,de,en_de,Please bear with me a moment,Bitte haben Sie einen Moment Geduld mit mir,Bitte nimm dir einen Moment Zeit für mich.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,9,agent,en,de,en_de,"This has been discontinued so will not be returning to stock, we do apologize.",Dies wurde eingestellt und wird daher nicht wieder auf Lager sein. Wir entschuldigen uns.,"Dieses Produkt wurde aus dem Sortiment genommen und ist daher nicht mehr erhältlich, wir bitten um Entschuldigung.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-18,10,client,de,en,de_en,"gerne,hatte bereits im nov.den selben sessel in blau bestellt und auch bekommen.hätte daher weil die so schön sind jetzt einen in grau","Gladly, had already ordered and received the same armchair in blue in nov.would have therefore because they are so beautiful now one in gray","Gladly, had already ordered the same chair in blue in November and also received it",25,minor/major/major/critical/minor,2,2,1,12.0,Omission/Addition/Omission/Word Order/Whitespace,/therefore/ /because they are so beautiful/nov.would,7/85/79/95/70,8/94/80/124/79
en_de_#CLIENT-01#_default_2021-01-31-18,11,client,de,en,de_en,"Therefore, because the so beautiful are now one in gray","Therefore, because the so beautiful are now one in gray","therefore, now I want one in grey.",10,major/major,0,2,0,0.0,Grammar/Omission,are/,36/35,39/36
en_de_#CLIENT-02#_default_2021-01-31-3,0,client,de,en,de_en,Ich habe mir ein Buch gekauft was ich nur zu 10% lesen konnte und dann fingen die Probleme an.,I bought a book that I could only read 10% of and then the problems started.,"I bought a book, but I could only read 10% and then the problems started.",16,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,1,client,de,en,de_en,Ich kann das Buch nicht öffnen.,I can't open the book.,I can't open the book.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,2,client,de,en,de_en,"Bin ihren Empfehlungen gefolgt jedoch habe synchronisiert, entfernt  und die App neu geladen NICHTS hat funktioniert.","Followed their recommendations but synced, removed and reloaded the app NOTHING worked.","I have followed their recommendations and synchronized, removed and reloaded the app, however, none of that worked.",12,minor/minor/major/minor/neutral/minor/neutral,4,1,0,25.0,Omission/Mistranslation/Omission/Mistranslation/Source Issue/Punctuation/Source Issue,/their/ /but/but/ /,0/9/34/31/31/71/71,0/14/35/34/34/72/72
en_de_#CLIENT-02#_default_2021-01-31-3,3,client,de,en,de_en,Ich bin etwas gefrustet  weil mich die ganze Aktion schon viel Zeit gekostet hat und hoffe jetzt auf Hilfe.,I am a bit frustrated because the whole action has already cost me a lot of time and now hope for help.,"I'm a bit frustrated, because the whole action took me a lot of time, and I hope you can help me now.",22,minor,1,0,0,95.45454545,Omission,,88,89
en_de_#CLIENT-02#_default_2021-01-31-3,4,client,de,en,de_en,Freundliche Grüße,Best regards,"Best regards,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,5,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,6,client,de,en,de_en,#EMAIL# oder #EMAIL#,#EMAIL# or #EMAIL#,#EMAIL# or #EMAIL#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,7,agent,en,de,en_de,Thank you for the information.,Vielen Dank für die Informationen.,Vielen Dank für deine Rückmeldung.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,8,agent,en,de,en_de,I will be more than happy to assist you.,Ich werde Ihnen gerne behilflich sein.,Ich helfe dir sehr gerne weiter.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,9,agent,en,de,en_de,Please allow me a couyple of minutes,Bitte erlauben Sie mir ein paar Minuten,Bitte gebe mir ein paar Minuten,7,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,10,client,de,en,de_en,Ich denke Anfang bis Mitte Dezember,I think early to mid-December,I think it was beginning to mid-December.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,11,agent,en,de,en_de,can you tell the title of the book in question please?,Können Sie bitte den Titel des betreffenden Buches nennen?,Kannst du mir bitte den Titel des Buches nennen?,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,12,client,de,en,de_en,Ohne Schuld,Without guilt,Without guilt,2,critical,0,0,1,-400.0,Wrong Named Entity,Without guilt,0,13
en_de_#CLIENT-02#_default_2021-01-31-3,13,agent,en,de,en_de,I am going to delete and add the book again and after you are going to troubleshoot your #PRS_ORG# app with 2 procedures to see if that solves the issue .,"Ich werde das Buch erneut löschen und hinzufügen und danach werden Sie Ihre #PRS_ORG# App mit 2 Prozeduren beheben, um zu sehen, ob das das Problem löst.","Ich werde das Buch erneut löschen und erneut hinzufügen Führe danach die Fehlerbehebung deiner #PRS_ORG#-App 2 durch, um zu überprüfen, ob so das Problem gelöst wird.",27,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,14,agent,en,de,en_de,2 minutes please,2 Minuten bitte,2 Minuten bitte,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,15,agent,en,de,en_de,It is done .,Es ist erledigt.,Fertig.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,16,agent,en,de,en_de,now please try to perform this procedure on your app:,"Versuchen Sie nun, diese Prozedur in Ihrer App durchzuführen:","Bitte versuche jetzt, dieses Verfahren auf deiner App durchzuführen:",9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,17,agent,en,de,en_de,"To repair your account on the android app, please follow the steps indicated below:","Um Ihr Konto in der Android-App zu reparieren, befolgen Sie bitte die unten angegebenen Schritte:","Führe die folgenden Schritte aus, um dein Konto in der Android-App zu reparieren:",15,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,18,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,19,agent,en,de,en_de,Tap the #PRS_ORG# icon at the top of the screen.,Tippen Sie auf das #PRS_ORG# -Symbol oben auf dem Bildschirm.,Tippe auf das #PRS_ORG#-Symbol oben auf dem Bildschirm.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,20,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,21,agent,en,de,en_de,Go to the Home screen.,Gehen Sie zum Startbildschirm.,Gehe zum Startbildschirm.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,22,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,23,agent,en,de,en_de,Tap the Menu icon at the top of the screen.,Tippen Sie auf das Menü-Symbol oben auf dem Bildschirm.,Tippe oben auf dem Bildschirm auf das Menüsymbol.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,24,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,25,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,26,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,27,agent,en,de,en_de,Scroll to the bottom and tap Repair your account.,Scrollen Sie nach unten und tippen Sie auf Ihr Konto reparieren.,Scrolle nach unten und tippen auf „Konto reparieren“.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,28,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,29,agent,en,de,en_de,Tap Repair.,Tippen Sie auf Reparieren.,Tippe auf „Reparieren“.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,30,agent,en,de,en_de,when you finish please continue with this procedure:,"Wenn Sie fertig sind, fahren Sie bitte mit diesem Verfahren fort:",Fahre danach mit diesem Verfahren fort:,11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,31,agent,en,de,en_de,"To sign out proceed with the steps indicated below on your #PRS_ORG# app, please:","Um sich abzumelden, fahren Sie bitte mit den unten in Ihrer #PRS_ORG# App angegebenen Schritten fort:",Befolge diese Anleitung zur Abmeldung aus der#PRS_ORG# App:,16,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,32,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,33,agent,en,de,en_de,Tap the More icon at the bottom of the screen.,Tippen Sie auf das Mehr-Symbol am unteren Bildschirmrand.,Tippeauf das Mehr-Symbol am unteren Rand des Bildschirms.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,34,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,35,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,36,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,37,agent,en,de,en_de,Tap Sign out of #PRS_ORG#.,Tippen Sie auf Abmelden von #PRS_ORG#.,Tippe auf #PRS_ORG#.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,38,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,39,agent,en,de,en_de,"And sign back in after this please, to have the account update.","Und melden Sie sich danach bitte wieder an, um das Konto aktualisieren zu lassen.","Melde dich danach erneut an, um das Konto zu aktualisieren.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,40,agent,en,de,en_de,how did it go?,Wie ist es gelaufen?,Wie ist es gelaufen?,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,41,client,de,en,de_en,"Ich habe repariert, welches Symbol am unteren Rand?",I fixed which icon at the bottom?,I have repaired it. Which icon at the bottom?,7,minor/minor,2,0,0,71.42857143,Omission/Punctuation,/,7/7,8/8
en_de_#CLIENT-02#_default_2021-01-31-3,42,agent,en,de,en_de,"To repair your account on the #PRS_ORG# app, please follow the steps indicated below:","Um Ihr Konto in der #PRS_ORG# App zu reparieren, befolgen Sie bitte die unten angegebenen Schritte:","Führe die folgenden Schritte aus, um dein Konto in der #PRS_ORG#-App zu reparieren:",16,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,43,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,44,agent,en,de,en_de,Tap the #PRS_ORG# icon at the top of the screen.,Tippen Sie auf das #PRS_ORG# -Symbol oben auf dem Bildschirm.,Tippe auf das #PRS_ORG#-Symbol oben auf dem Bildschirm.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,45,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,46,agent,en,de,en_de,Go to the Home screen.,Gehen Sie zum Startbildschirm.,Gehe zum Startbildschirm.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,47,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,48,agent,en,de,en_de,Tap the Menu icon at the top of the screen.,Tippen Sie auf das Menü-Symbol oben auf dem Bildschirm.,Tippe oben auf dem Bildschirm auf das Menüsymbol.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,49,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,50,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,51,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,52,agent,en,de,en_de,Scroll to the bottom and tap Repair your account.,Scrollen Sie nach unten und tippen Sie auf Ihr Konto reparieren.,Scrolle nach unten und tippe auf Konto reparieren.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,53,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,54,agent,en,de,en_de,Tap Repair.,Tippen Sie auf Reparieren.,Tippe auf Reparieren.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,55,client,de,en,de_en,Es funktioniert immer noch nicht ich kann nur das Deckblatt sehnen aber nicht blättern.,It still doesn't work I can only crave the cover page but not scroll.,It still doesn't work. I can only see the cover sheet but I cannot turn the page.,15,neutral/major/minor,1,1,0,60.0,Source Issue/Mistranslation/Mistranslation,crave/crave/scroll,33/33/62,38/38/68
en_de_#CLIENT-02#_default_2021-01-31-3,56,agent,en,de,en_de,did you sign out and sign in on your app?,Haben Sie sich abgemeldet und in Ihrer App angemeldet?,Haben Sie sich in Ihrer App abgemeldet und angemeldet?,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,57,agent,en,de,en_de,did you do the 2 procedures?,Haben Sie die 2 Prozeduren durchgeführt?,Haben Sie die 2 Verfahren durchgeführt?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,58,agent,en,de,en_de,if you did both procedures and didn't solve the issue I can refund the money to your Store Credit account.,"Wenn Sie beide Verfahren durchgeführt und das Problem nicht gelöst haben, kann ich das Geld auf Ihr Store Credit-Konto zurückerstatten.","Wenn Sie beide Verfahren haben und das Problem nicht gelöst haben, kann ich das Geld auf Ihr Guthaben im Store zurückerstatten.",20,major,0,1,0,75.0,Mistranslation,Store Credit-Konto,100,118
