doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2020-12-20-37,9,agent,en,fr,en_fr,"Thank you for holding, I'm sorry you have issues to download the ebooks from the library on the #PRS_ORG# ereader.","Merci de tenir, je suis désolé que vous avez des problèmes pour télécharger les livres électroniques de la bibliothèque sur l'erreader #PRS_ORG#.",Merci d'avoir patienté. Je regrette que vous rencontriez des problèmes pour télécharger les eBooks à partir de la bibliothèque sur la liseuse #PRS_ORG#.,23,major/minor/major,1,2,0,52.17391304,Mistranslation/Grammar/Mistranslation,tenir/avez/erreader,9/40/126,14/44/134
en_fr_#CLIENT-02#_default_2020-12-20-37,10,agent,en,fr,en_fr,You have to install #PRS_ORG# in your computer and authorize the computer and the ereader.,Vous devez installer #PRS_ORG# sur votre ordinateur et autoriser l'ordinateur et l'erreader.,Vous devez installer #PRS_ORG# sur votre ordinateur et autoriser l'ordinateur et la liseuse.,14,major,0,1,0,64.28571429,Mistranslation,erreader,83,91
en_fr_#CLIENT-02#_default_2020-12-20-37,11,client,fr,en,fr_en,On doit procéder de quelle manière,How to do this,How should we proceed?,4,neutral/minor,1,0,0,75.0,Source Issue/Punctuation,/,14/14,14/14
en_fr_#CLIENT-02#_default_2020-12-20-37,12,client,fr,en,fr_en,Deja fait,.,Already done.,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_fr_#CLIENT-02#_default_2020-12-20-37,13,agent,en,fr,en_fr,What do you mean?,Qu’est ce que tu veux dire ?,Que voulez-vous dire ?,7,major,0,1,0,28.57142857,Register,tu veux,14,21
en_fr_#CLIENT-02#_default_2020-12-20-37,14,client,fr,en,fr_en,On a deja fait cetee procédure,We’ve already done cetee procedure,We already did this procedure.,6,neutral/critical,0,0,1,-66.66666667,Source Issue/Untranslated,cetee/cetee,19/19,24/24
en_fr_#CLIENT-02#_default_2020-12-20-37,15,client,fr,en,fr_en,On peut parler à quelqu'un?,Can we talk to someone?,Can we talk to someone?,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,16,agent,en,fr,en_fr,I'm sorry at the moment our phone support is temporary unavailable but I will be happy to help you on the chat or email support.,Je suis désolé pour le moment notre support téléphonique est temporairement inaccessible mais je serai heureux de vous aider sur le chat ou le support par e-mail.,"Je m'excuse mais pour le moment, notre assistance téléphonique est temporairement indisponible. Je serai toutefois heureux de vous aider sur le chat ou par e-mail.",27,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,17,client,fr,en,fr_en,Alors  quelle sont les étapes à suivre?,So what are the steps to follow?,So what are the next steps?,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,18,agent,en,fr,en_fr,"In this case I suggest to de-authorize the computer and the ereader from #PRS_ORG#, then authorize both devices again.","Dans ce cas, je vous suggère de désautoriser l'ordinateur et l'erreader de #PRS_ORG#, puis autoriser les deux appareils à nouveau.","Dans ce cas, je suggère de désautoriser l'ordinateur et la liseuse de #PRS_ORG#, puis d'autoriser à nouveau les deux appareils.",22,major,0,1,0,77.27272727,Mistranslation,erreader,63,71
en_fr_#CLIENT-02#_default_2020-12-20-37,19,agent,en,fr,en_fr,Open #PRS_ORG#.,Ouvrez #PRS_ORG#.,Ouvrez #PRS_ORG#.,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,20,agent,en,fr,en_fr,Delete the file from #PRS_ORG# as well as from #PRS_ORG# (under My Documents),Supprimez le fichier de #PRS_ORG# ainsi que de #PRS_ORG# (dans mes documents),Supprimez le fichier de #PRS_ORG# ainsi que de #PRS_ORG# (sous Mes documents).,12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,21,agent,en,fr,en_fr,Make sure that the date and time on your eReader is correct.,Assurez-vous que la date et l'heure sur votre eReader sont correctes.,Assurez-vous que la date et l'heure de votre liseuse sont correctes.,12,minor,1,0,0,91.66666667,Untranslated,eReader,46,53
en_fr_#CLIENT-02#_default_2020-12-20-37,22,agent,en,fr,en_fr,De-authorize your computer:,De-authorize votre ordinateur:,Annulez l'autorisation de votre ordinateur :,3,minor/major,1,1,0,-100.0,Whitespace/Untranslated,ordinateur:/De-authorize,19/0,30/12
en_fr_#CLIENT-02#_default_2020-12-20-37,23,agent,en,fr,en_fr,a.,a.,a.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,24,agent,en,fr,en_fr,Press CTRL+SHIFT+D all at the same time.,Appuyez sur Ctrl + Shift + D tout en même temps.,Appuyez sur CTRL + MAJ + D tout en même temps.,9,minor,1,0,0,88.88888889,Addition,tout,29,33
en_fr_#CLIENT-02#_default_2020-12-20-37,25,agent,en,fr,en_fr,"(If you're on a #PRS_ORG#, press Command+Shift+D).","(Si vous êtes sur un #PRS_ORG#, appuyez sur Command + Shift + D).","(Si vous êtes sur un #PRS_ORG#, appuyez sur Commande + Maj + D).",11,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,26,agent,en,fr,en_fr,b.,b.,b.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,27,agent,en,fr,en_fr,Enter your #PRS_ORG# password.,Entrez votre mot de passe #PRS_ORG#.,Entrez votre mot de passe #PRS_ORG#.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,28,agent,en,fr,en_fr,c. Click Continue.,c. Cliquez sur Continuer.,c. Cliquez sur Continuer.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,29,agent,en,fr,en_fr,d. Click Erase Authorization.,d. Cliquez sur Erase Authorization.,d. Cliquez sur Effacer l'autorisation.,5,major,0,1,0,0.0,Untranslated,Erase Authorization,15,34
en_fr_#CLIENT-02#_default_2020-12-20-37,30,agent,en,fr,en_fr,De-authorize your eReader:,De-autoriser votre eReader:,Annulez l'autorisation de votre liseuse :,3,minor/minor,2,0,0,33.33333333,Spelling/Untranslated,De-autoriser/eReader,0/19,12/26
en_fr_#CLIENT-02#_default_2020-12-20-37,31,agent,en,fr,en_fr,a. Plug in your #PRS_ORG#.,a. Plug dans votre #PRS_ORG#.,a. Branchez votre liseuse #PRS_ORG#.,5,major/major,0,2,0,-100.0,Untranslated/Addition,Plug/dans,3/8,7/12
en_fr_#CLIENT-02#_default_2020-12-20-37,32,agent,en,fr,en_fr,b.,b.,b.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,33,agent,en,fr,en_fr,Tap Connect on your eReader,Tapez Connect sur votre eReader,Appuyez sur Connecter sur votre liseuse.,5,major/major/minor/minor,2,2,0,-140.0,Mistranslation/Untranslated/Untranslated/Punctuation,Tapez/Connect/eReader/,0/6/24/31,5/13/31/31
en_fr_#CLIENT-02#_default_2020-12-20-37,34,agent,en,fr,en_fr,c. Right-click on #PRS_ORG# eReader on the left under Devices.,c. Cliquez droit sur #PRS_ORG# eReader à gauche sous Devices.,c. Cliquez avec le bouton droit sur la liseuse #PRS_ORG# à gauche sous Appareils.,10,minor/minor/major/minor/major,3,2,0,-30.0,Mistranslation/Untranslated/Untranslated/Omission/Word Order,Cliquez droit/eReader/Devices/ /eReader,3/31/53/20/31,16/38/60/21/38
en_fr_#CLIENT-02#_default_2020-12-20-37,35,agent,en,fr,en_fr,d. Click Erase Device Authorization.,d. Cliquez sur Erase Device Authorization.,d. Cliquez sur Effacer l'autorisation de l'appareil.,6,major,0,1,0,16.66666667,Untranslated,Erase Device Authorization,15,41
en_fr_#CLIENT-02#_default_2020-12-20-37,36,agent,en,fr,en_fr,e. Click Erase Authorization.,e. Cliquez sur Erase Authorization.,e. Cliquez sur Effacer l'autorisation.,5,major,0,1,0,0.0,Untranslated,Erase Authorization,15,34
en_fr_#CLIENT-02#_default_2020-12-20-37,37,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,38,agent,en,fr,en_fr,Close #PRS_ORG#.,Close #PRS_ORG#.,Fermez #PRS_ORG#.,2,major,0,1,0,-150.0,Untranslated,Close,0,5
en_fr_#CLIENT-02#_default_2020-12-20-37,39,agent,en,fr,en_fr,Unplug your eReader.,Unplug votre eReader.,Débranchez votre liseuse.,3,major/minor,1,1,0,-100.0,Untranslated/Untranslated,Unplug/eReader,0/13,6/20
en_fr_#CLIENT-02#_default_2020-12-20-37,40,agent,en,fr,en_fr,How is everything going?,Comment tout va-t-il ?,Tout se passe bien ?,4,minor,1,0,0,75.0,Unnatural Flow,Comment tout va-t-il ?,0,22
en_fr_#CLIENT-02#_default_2020-12-20-37,41,client,fr,en,fr_en,Je ne trouve pas effacer autorisation a gauche sur appareils.,I don't find to delete authorization on the devices.,"I can't find ""Erase Authorization"" on the left under Devices.",10,minor/major,1,1,0,40.0,Addition/Omission,to/,13/39,15/40
en_fr_#CLIENT-02#_default_2020-12-20-37,42,client,fr,en,fr_en,J'utilise un #PRS_ORG#.,I use a #PRS_ORG#.,I am using a #PRS_ORG#.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,43,agent,en,fr,en_fr,Ok. Is this a computer?,"OK, c’est un ordinateur ?",D'accord. S'agit-il d'un ordinateur ?,5,minor,1,0,0,80.0,Capitalization,OK,0,2
en_fr_#CLIENT-02#_default_2020-12-20-37,44,client,fr,en,fr_en,Oui,Yes,Yes.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,45,agent,en,fr,en_fr,Ok.,OK.,D'accord.,1,minor,1,0,0,0.0,Capitalization,OK,0,2
en_fr_#CLIENT-02#_default_2020-12-20-37,46,agent,en,fr,en_fr,So you are still not able to download any ebook?,Donc vous ne pouvez pas encore télécharger aucun ebook?,"Donc, vous ne pouvez toujours pas télécharger d'eBook ?",9,minor/minor,2,0,0,77.77777778,Mistranslation/Whitespace,encore/ebook?,24/49,30/55
en_fr_#CLIENT-02#_default_2020-12-20-37,47,client,fr,en,fr_en,Allo,Allo,Hello?,1,neutral/critical,0,0,1,-900.0,Source Issue/Untranslated,Allo/Allo,0/0,4/4
en_fr_#CLIENT-02#_default_2020-12-20-37,48,client,fr,en,fr_en,On peut telecharger mais on ne peut pas le lire.,You can telecharge but you can’t read it.,We can download it but we can't read it.,9,neutral/critical,0,0,1,-11.11111111,Source Issue/Untranslated,telecharge/telecharge,8/8,18/18
en_fr_#CLIENT-02#_default_2020-12-20-37,49,agent,en,fr,en_fr,Ok. Let me check what else you can try,"Ok, je vais vérifier ce que vous pouvez essayer",D'accord. Laissez-moi vérifier ce que vous pouvez essayer d'autre.,9,minor,1,0,0,88.88888889,Punctuation,,47,47
en_fr_#CLIENT-02#_default_2020-12-20-37,50,client,fr,en,fr_en,On a supprimé l'autorisation sur la liseuse et débranché.,We removed the authorization on the reader and removed it.,The authorization was removed on the reader and disconnected.,10,major,0,1,0,50.0,Mistranslation,removed,47,54
en_fr_#CLIENT-02#_default_2020-12-20-37,51,client,fr,en,fr_en,On fait quoi ensuite?,What do we then do?,What now?,5,minor,1,0,0,80.0,Word Order,do,16,18
en_fr_#CLIENT-02#_default_2020-12-20-37,52,agent,en,fr,en_fr,You have to re-authrorize the computer and the ereader with #PRS_ORG# again.,Vous devez réautoriser l'ordinateur et l'erreader avec #PRS_ORG# à nouveau.,Vous devez à nouveau autoriser l'ordinateur et la liseuse avec #PRS_ORG#.,12,major,0,1,0,58.33333333,Mistranslation,erreader,41,49
en_fr_#CLIENT-02#_default_2020-12-20-37,53,client,fr,en,fr_en,Comment?,How to?,How?,2,minor,1,0,0,50.0,Addition,to,4,6
en_fr_#CLIENT-02#_default_2020-12-20-37,54,agent,en,fr,en_fr,Authorize your eReader and computer:,Autorisez votre eReader et votre ordinateur:,Autorisez votre liseuse et votre ordinateur.,6,minor/minor,2,0,0,66.66666667,Untranslated/Whitespace,eReader/ordinateur:,16/33,23/44
en_fr_#CLIENT-02#_default_2020-12-20-37,55,agent,en,fr,en_fr,a. Plug in your eReader.,a. Plug dans votre eReader.,a. Branchez votre liseuse.,5,major/minor/major,1,2,0,-120.0,Untranslated/Untranslated/Addition,Plug/eReader/dans,3/19/2008,7/26/12
en_fr_#CLIENT-02#_default_2020-12-20-37,56,agent,en,fr,en_fr,b.,b.,b.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,57,agent,en,fr,en_fr,Launch #PRS_ORG#.,Démarrer #PRS_ORG#.,Lancez #PRS_ORG#.,2,minor,1,0,0,50.0,Mistranslation,Démarrer,0,8
en_fr_#CLIENT-02#_default_2020-12-20-37,58,agent,en,fr,en_fr,c. Authorize your device with your #PRS_ORG# ID login.,c. Autorisez votre appareil avec votre login #PRS_ORG# ID.,c. Autorisez votre appareil avec votre identifiant #PRS_ORG# ID.,9,major,0,1,0,44.44444444,Word Order,ID,55,57
en_fr_#CLIENT-02#_default_2020-12-20-37,59,agent,en,fr,en_fr,9,9,9,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,60,agent,en,fr,en_fr,Re-download the file and transfer it to your eReader.,Télécharger le fichier et le transférer à votre eReader.,Retéléchargez le fichier et transférez-le sur votre liseuse.,9,minor/minor,2,0,0,77.77777778,Mistranslation/Untranslated,Télécharger/eReader,0/48,11/55
en_fr_#CLIENT-02#_default_2020-12-20-37,61,client,fr,en,fr_en,Fait.,made by.,Done.,2,critical,0,0,1,-400.0,Mistranslation,made by,0,7
en_fr_#CLIENT-02#_default_2020-12-20-37,62,agent,en,fr,en_fr,Ok.,OK.,D'accord.,1,minor,1,0,0,0.0,Capitalization,OK,0,2
en_fr_#CLIENT-02#_default_2020-12-20-37,63,agent,en,fr,en_fr,Were you able to download the ebooks?,Pouvez-vous télécharger les ebooks ?,Avez-vous pu télécharger les eBooks ?,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,64,client,fr,en,fr_en,Oui,Yes,Yes.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,65,agent,en,fr,en_fr,I'm glad that it worked.,Je suis heureux que cela fonctionne.,Je suis heureux que cela ait fonctionné.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-37,66,agent,en,fr,en_fr,Is there anything else I can help you with?,Y a-t-il autre chose que je peux vous aider avec?,Y a-t-il autre chose que je puisse faire pour vous aider ?,11,minor/major,1,1,0,45.45454545,Whitespace/Word Order,avec?/avec,44/44,49/48
en_fr_#CLIENT-02#_default_2020-12-20-37,67,client,fr,en,fr_en,Oui.,thanks.,Yes.,1,critical,0,0,1,-900.0,MT Hallucination,thanks,0,6
en_fr_#CLIENT-02#_default_2020-12-20-37,68,client,fr,en,fr_en,Merci.,.,Thank you.,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_fr_#CLIENT-02#_default_2020-12-20-37,69,agent,en,fr,en_fr,You're welcome.,Vous êtes bienvenue.,Je vous en prie.,3,critical,0,0,1,-233.3333333,Mistranslation,Vous êtes bienvenue,0,19
en_fr_#CLIENT-02#_default_2020-12-20-37,70,agent,en,fr,en_fr,It was my pleasure to assist you today.,C'était mon plaisir de vous aider aujourd'hui.,Ce fut un plaisir de vous aider aujourd'hui.,9,minor,1,0,0,88.88888889,Mistranslation,C'était mon,0,11
en_fr_#CLIENT-02#_default_2020-12-20-37,71,agent,en,fr,en_fr,Merry Christmas and  Happy New Year.,Merry Christmas and Happy New Year.,Joyeux Noël et bonne année.,6,critical,0,0,1,-66.66666667,Untranslated,Merry Christmas and Happy New Year.,0,35
en_fr_#CLIENT-02#_default_2020-12-20-37,72,agent,en,fr,en_fr,Goodbye.,Désolé,Au revoir.,1,critical,0,0,1,-900.0,Mistranslation,Désolé,0,6
en_fr_#CLIENT-02#_default_2020-12-27-46,0,client,fr,en,fr_en,je ne peut pas mettre en francais,I can't put in English,I can't put it in French.,6,critical,0,0,1,-66.66666667,Mistranslation,English,15,22
en_fr_#CLIENT-02#_default_2020-12-27-46,1,client,fr,en,fr_en,ok,ok,Ok.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,2,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,3,client,fr,en,fr_en,je pensee decembre cadeau de noel,I think December Christmas gifts,I think in December as a Christmas gift.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,4,agent,en,fr,en_fr,Thank you for the information.,Merci pour l'information.,Merci pour l'information.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,5,agent,en,fr,en_fr,I will be more than happy to assist you.,Je serai plus que heureux de vous aider.,Je serai ravi de vous aider.,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,6,agent,en,fr,en_fr,"I understand that you would like to change the language configuration on the titles you would like to acquire from the #PRS_ORG#, is this correct?","Je comprends que vous aimeriez modifier la configuration de la langue sur les titres que vous aimeriez acquérir de #PRS_ORG#, est-ce correct?","Je comprends que vous souhaitez modifier la configuration de la langue sur les titres que vous souhaitez acquérir à partir de #PRS_ORG#, n'est-ce pas ?",22,minor/minor,2,0,0,90.90909091,Grammar/Whitespace,de/correct?,112/133,114/141
en_fr_#CLIENT-02#_default_2020-12-27-46,7,client,fr,en,fr_en,non les titre apparament sont en francais mais le menu de paramettre est etranger donc je ne comprend pas,not the title apparament are in French but the setting menu is stranger so I don't understand,"No apparently, the titles are in French but the settings menu is in a foreign language so I don't understand.",18,neutral/critical/major,0,1,1,16.66666667,Source Issue/Untranslated/Mistranslation,apparament/apparament/stranger,14/14/63,24/24/71
en_fr_#CLIENT-02#_default_2020-12-27-46,8,agent,en,fr,en_fr,You mean how to change the language on your e-reader's configuration?,Vous voulez savoir comment changer le langage sur la configuration de votre lecteur électronique?,Vous voulez dire comment changer la langue de la configuration de votre liseuse ?,14,minor/minor,2,0,0,85.71428571,Whitespace/Mistranslation,lecteur électronique?/lecteur électronique,76/76,97/96
en_fr_#CLIENT-02#_default_2020-12-27-46,9,client,fr,en,fr_en,la  reference est #NAME#,The reference is #NAME#,The reference is #NAME#.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,10,client,fr,en,fr_en,EXACTEMENT,.,Exactly.,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_fr_#CLIENT-02#_default_2020-12-27-46,11,agent,en,fr,en_fr,To reconfigure your e-reader;s language configuration you can sign out and sign back in to your #PRS_ORG# account.,"Pour reconfigurer la configuration linguistique de votre lecteur électronique, vous pouvez vous connecter et vous connecter à votre compte #PRS_ORG#.","Pour reconfigurer la configuration linguistique de votre lecteur électronique, vous pouvez vous déconnecter et vous reconnecter à votre compte #PRS_ORG#.",20,minor/minor/critical/minor,3,0,1,35.0,Mistranslation/Mistranslation/Mistranslation/Mistranslation,linguistique/lecteur électronique/connecter/connecter,35/57/96/114,47/77/105/123
en_fr_#CLIENT-02#_default_2020-12-27-46,12,agent,en,fr,en_fr,To SIGN OUT>,To SIGN OUT>,Pour SE DECONNECTER &gt;,3,major,0,1,0,-66.66666667,Untranslated,To SIGN OUT>,0,12
en_fr_#CLIENT-02#_default_2020-12-27-46,13,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,14,agent,en,fr,en_fr,Go to your Home screen.,Allez à votre écran d'accueil.,Allez sur votre écran d'accueil.,6,minor,1,0,0,83.33333333,Grammar,à,6,7
en_fr_#CLIENT-02#_default_2020-12-27-46,15,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,16,agent,en,fr,en_fr,Tap the  More icon at the bottom of the screen.,Tapez l'icône Plus au fond de l'écran.,Appuyez sur l'icône Plus en bas de l'écran.,9,major/minor,1,1,0,33.33333333,Mistranslation/Mistranslation,Tapez/au fond de,0/19,5/29
en_fr_#CLIENT-02#_default_2020-12-27-46,17,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,18,agent,en,fr,en_fr,Tap Settings.,Tap Settings.,"Sélectionnez les ""Paramètres"".",2,major,0,1,0,-150.0,Untranslated,Tap Settings,0,12
en_fr_#CLIENT-02#_default_2020-12-27-46,19,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,20,agent,en,fr,en_fr,Tap Accounts.,Tapez les comptes.,Appuyez sur Comptes.,3,major/minor/minor,2,1,0,-133.3333333,Mistranslation/Addition/Capitalization,Tapez/les/comptes,2000/6/10,5/9/17
en_fr_#CLIENT-02#_default_2020-12-27-46,21,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-46,22,agent,en,fr,en_fr,"Under #PRS_ORG#, tap Sign out.","Sous #PRS_ORG#, tapez Sign out.","Sous #PRS_ORG#, appuyez sur Déconnexion.",5,major/major,0,2,0,-100.0,Mistranslation/Untranslated,tapez/Sign out,16/22,21/30
