doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2021-01-03-45,77,agent,en,fr,en_fr,PErfect!,Parfait!,Parfait !,1,minor,1,0,0,0.0,Whitespace,Parfait!,0,8
en_fr_#CLIENT-02#_default_2021-01-03-45,78,agent,en,fr,en_fr,I'm glad it worked,Je suis content que cela ait fonctionné,Je suis content que ça fonctionne,7,minor,1,0,0,85.71428571,Punctuation,,39,39
en_fr_#CLIENT-02#_default_2021-01-03-45,79,agent,en,fr,en_fr,enjoy your book,Bonne lecture!,Profitez de votre livre,2,minor,1,0,0,50.0,Whitespace,lecture!,6,14
en_fr_#CLIENT-02#_default_2021-01-03-45,80,agent,en,fr,en_fr,"For your information, I will be sending you a transcript of our conversation.","À titre d'information, je vous enverrai une transcription de notre conversation.","Pour vos informations, je vous enverrai une transcription de notre conversation.",12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-45,81,agent,en,fr,en_fr,"Should you have any further questions or concerns, you can always reply back to that email and we will be able to assist you further.","Si vous avez d'autres questions ou préoccupations, vous pouvez toujours répondre à cet e-mail et nous serons en mesure de vous aider davantage.","Si vous avez d'autres questions ou préoccupations, vous pouvez toujours répondre à cet e-mail et nous serons en mesure de vous aider davantage.",24,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-45,82,client,fr,en,fr_en,Oh merci à vous.,"Oh, thank you.",Oh thank you.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-45,83,client,fr,en,fr_en,Bonne année et meilleurs voeux.🍰.,Happy new year and best wishes. 😃.,Happy new year and best wishes.,7,critical,0,0,1,-42.85714286,Mistranslation,😃,32,34
en_fr_#CLIENT-02#_default_2021-01-03-45,84,client,fr,en,fr_en,🍰.,👍.,🍰.,1,critical,0,0,1,-900.0,Mistranslation,👍,0,2
en_fr_#CLIENT-02#_default_2021-01-03-45,85,agent,en,fr,en_fr,"For your information, I will be sending you a transcript of our conversation.","À titre d'information, je vous enverrai une transcription de notre conversation.","Pour que vous le sachiez, je vous enverrai une transcription de notre conversation.",12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-45,86,agent,en,fr,en_fr,"Should you have any further questions or concerns, you can always reply back to that email and we will be able to assist you further.","Si vous avez d'autres questions ou préoccupations, vous pouvez toujours répondre à cet e-mail et nous serons en mesure de vous aider davantage.","Si vous avez d'autres questions ou préoccupations, vous pouvez toujours répondre à cet e-mail et nous serons en mesure de vous aider davantage.",24,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-45,87,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Merci d'avoir contacté #PRS_ORG#, j'ai eu le plaisir de vous aider aujourd'hui.","Merci d'avoir contacté #PRS_ORG#, ce fût un plaisir de vous aider aujourd'hui.",15,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,0,client,fr,en,fr_en,"Bonjour,","Hello,","Hello,",1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,1,client,fr,en,fr_en,"ma fille a sa #PRS_ORG#, je voudrais qu'elle aille sur mon compte pour partager mes livres, je n'arrive pas à changer son compte (créé par mon mari)","my daughter has her #PRS_ORG#, I would like her to go to my account to share my books, I can't change her account (created by my husband)","my daughter has her own #PRS_ORG#, I would like her to have access to my account so that she can read my books, but I can't change her account (created by my husband)",28,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,2,client,fr,en,fr_en,mon compte: #PRS_ORG#,My account: #PRS_ORG#,my account: #PRS_ORG#,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,3,client,fr,en,fr_en,"dans ses paramètres, pour ma fille, l'adresse est celle de mon mari: #PRS_ORG#","in the settings, for my daughter, the address is that of my husband: #PRS_ORG#","in my daughter's settings, the address is that of my husband: #PRS_ORG#",14,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,4,client,fr,en,fr_en,je voudrais que ma fille ait accès à mon compte,I would like my daughter to have access to my account.,I would like my daughter to have access to my account,11,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,5,agent,en,fr,en_fr,Thank you for the information.,Merci pour ces informations.,Merci pour les informations.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,6,agent,en,fr,en_fr,I will be more than happy to assist you.,Je serai ravi de vous aider.,Nous nous ferons un plaisir de vous aider.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,7,agent,en,fr,en_fr,I understand you would like to have your daughter's e-reader configured with your own account.,Je comprends que vous souhaitez que la liseuse de votre fille soit configurée avec votre compte.,Je comprends que vous voudriez que la liseuse de votre fille soit configurée avec votre propre compte.,16,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,8,agent,en,fr,en_fr,You will just need to sign out and sign back in with your account.,Vous devrez simplement vous déconnecter et vous re-connecter avec votre compte.,Il vous suffira de vous déconnecter et de vous reconnecter avec votre compte.,11,minor,1,0,0,90.90909091,Spelling,re-connecter,48,60
en_fr_#CLIENT-02#_default_2020-12-27-29,9,agent,en,fr,en_fr,To SIGN OUT>,Pour vous déconnecter >,Pour SE CONNECTER &gt;,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,10,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,11,agent,en,fr,en_fr,Go to your Home screen.,Allez sur votre écran d'accueil.,Allez sur votre Écran d'accueil.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,12,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,13,agent,en,fr,en_fr,Tap the  More icon at the bottom of the screen.,Appuyez sur l'icône Plus au bas de l'écran.,Appuyez sur l'icône Plus en bas de l'écran.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,14,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,15,agent,en,fr,en_fr,Tap Settings.,Appuyez sur Paramètres.,Sélectionnez les Paramètres.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,16,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,17,agent,en,fr,en_fr,Tap Accounts.,Appuyez sur Comptes.,Appuyez sur Comptes.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,18,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,19,agent,en,fr,en_fr,"Under #PRS_ORG#, tap Sign out.","Sous #PRS_ORG#, appuyez sur déconnexion.","Sous #PRS_ORG#, appuyez sur Déconnexion.",5,minor,1,0,0,80.0,Capitalization,déconnexion,28,39
en_fr_#CLIENT-02#_default_2020-12-27-29,20,agent,en,fr,en_fr,A confirmation screen will appear.,Un écran de confirmation apparaîtra.,Un écran de confirmation apparaîtra.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,21,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,22,agent,en,fr,en_fr,Tap Sign out.,Appuyez sur Déconnexion.,Appuyez sur Déconnexion.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,23,agent,en,fr,en_fr,After you sign out you will need to set your language and wifi network on your e-reader,"Après votre déconnectation, vous devrez configurer votre langue et votre réseau wifi sur votre liseuse.","Une fois que vous vous déconnectez, vous devrez définir votre langue et votre réseau Wi-Fi sur votre liseuse.",15,major,0,1,0,66.66666667,Spelling,déconnectation,12,26
en_fr_#CLIENT-02#_default_2020-12-27-29,24,client,fr,en,fr_en,je deconnecte la liseuse de ma fille et la reconnecte?,I will disconnect my daughter's reader and reconnect it?,I should sign out on my daughter's eReader and sign in again?,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,25,client,fr,en,fr_en,j'essaye,I'm trying.,I'll try,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,26,agent,en,fr,en_fr,"Yes, after the wifi is configured you can sign back in with your account","Oui, après la configuration du wifi, vous pouvez vous re-connecter avec votre compte","Oui, une fois le Wi-Fi configuré, vous pouvez vous reconnecter avec votre compte",13,minor/minor,2,0,0,84.61538462,Spelling/Punctuation,re-connecter/,54/84,66/84
en_fr_#CLIENT-02#_default_2020-12-27-29,27,client,fr,en,fr_en,ca deconnecte,it disconnects,it's signed out,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,28,agent,en,fr,en_fr,The wifi?,Le wifi?,Le Wi-Fi ?,2,minor,1,0,0,50.0,Spelling,wifi,3,7
en_fr_#CLIENT-02#_default_2020-12-27-29,29,agent,en,fr,en_fr,"Une fois que vous vous déconnectez, vous devrez définir votre langue et votre réseau wifi sur votre e-reader.","Une fois que vous déconnectez, vous devrez définir votre langue et votre réseau wifi sur votre liseuse.","Une fois que vous vous déconnectez, vous devrez définir votre langue et votre réseau Wi-Fi sur votre liseuse.",17,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,30,client,fr,en,fr_en,c est fait.,It is done.,done.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,31,client,fr,en,fr_en,je fais se connecter à votre compte,I will log in to your account.,I'm logging into your account,7,neutral/major,0,1,0,28.57142857,Source Issue/Grammar,your/your,17/17,21/21
en_fr_#CLIENT-02#_default_2020-12-27-29,32,client,fr,en,fr_en,ai oublié mon mot de passe!,I forgot my password!,I forgot my password!,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,33,client,fr,en,fr_en,il est comment le mot de passe?,what is the password?,What is the password?,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,34,client,fr,en,fr_en,faut des chiffres?,Do you need numbers?,does it consist of numbers?,4,major/major,0,2,0,-150.0,Grammar/Grammar,you/Do,3/0,6/2
en_fr_#CLIENT-02#_default_2020-12-27-29,35,agent,en,fr,en_fr,Do you mean the password for your wifi or for your #PRS_ORG# account?,Voulez-vous dire le mot de passe de votre wifi ou de votre compte #PRS_ORG#?,Voulez-vous dire le mot de passe de votre Wi-Fi ou de votre compte #PRS_ORG# ?,14,minor,1,0,0,92.85714286,Whitespace,#PRS_ORG#?,66,76
en_fr_#CLIENT-02#_default_2020-12-27-29,36,client,fr,en,fr_en,de mon compte #PRS_ORG#,My #PRS_ORG# account.,for my #PRS_ORG# account,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,37,agent,en,fr,en_fr,You can reset it by doing the following>,Vous pouvez le réinitialiser en effectuant ce qui suit:,Vous pouvez le réinitialiser en procédant comme suit &gt;,9,minor,1,0,0,88.88888889,Whitespace,suit:,50,55
en_fr_#CLIENT-02#_default_2020-12-27-29,38,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,39,agent,en,fr,en_fr,Go to #URL#.,Accédez à #URL#.,Rendez-vous sur #URL#,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,40,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,41,agent,en,fr,en_fr,"Click Sign in at the top-right of the screen and then click on ""Sign in with #PRS_ORG#""","Cliquez sur Connexion en haut à droite de l'écran, puis cliquez sur « Connexion avec #PRS_ORG# ».","Cliquez sur Connexion en haut à droite de l'écran, puis cliquez sur « Connexion avec #PRS_ORG# ».",18,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,42,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,43,agent,en,fr,en_fr,Click Forgot Password,Cliquez sur Mot de passe oublié,Cliquez sur Mot de passe oublié ?,6,minor,1,0,0,83.33333333,Punctuation,,31,31
en_fr_#CLIENT-02#_default_2020-12-27-29,44,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,45,agent,en,fr,en_fr,Enter your email address that you used to create a #PRS_ORG# account.,Entrez l'adresse e-mail que vous avez utilisée pour créer un compte #PRS_ORG#.,Entrez l'adresse électronique que vous avez utilisée pour créer un compte #PRS_ORG#.,13,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,46,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,47,agent,en,fr,en_fr,Click Submit.,Cliquez sur Soumettre.,Cliquez sur Soumettre.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,48,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,49,agent,en,fr,en_fr,Check your email and look for an email from #PRS_ORG#.,Vérifiez votre adresse e-mail et recherchez un e-mail de #PRS_ORG#.,Vérifiez votre adresse électronique et recherchez un e-mail de #PRS_ORG#.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,50,agent,en,fr,en_fr,Follow the steps from the email to reset your password.,Suivez les étapes de l'e-mail pour réinitialiser votre mot de passe.,Suivez les étapes de l'e-mail pour réinitialiser votre mot de passe.,12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,51,client,fr,en,fr_en,mon ordi se connecte automatiquement,My computer connects automatically,my computer signs in automatically,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,52,client,fr,en,fr_en,et si je clique sur mot de passe oublié depuis #PRS_ORG# de ma fille?,And if I click on the forgotten password from #PRS_ORG# of my daughter?,what if I click forgotten password on my daughter's #PRS_ORG#?,13,major,0,1,0,61.53846154,Grammar,And,0,3
en_fr_#CLIENT-02#_default_2020-12-27-29,53,agent,en,fr,en_fr,You can also reset it from there.,Vous pouvez également le réinitialiser à partir de là.,Vous pouvez également le réinitialiser à partir de là.,9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,54,agent,en,fr,en_fr,"However I recommend you resetting it from your computer, even if you are logged in on your computer, this is for you to remember your password, as this information is important to know by memory","Cependant, je vous recommande de la réinitialiser à partir de votre ordinateur, même si vous êtes connecté sur votre ordinateur, c'est à vous de vous rappeler votre mot de passe, car ces informations sont importantes à savoir avec la mémoire","Cependant, je vous recommande de le réinitialiser à partir de votre ordinateur, même si vous êtes connecté sur votre ordinateur, c'est pour vous de vous souvenir de votre mot de passe, car ces informations sont importantes",41,major/minor,1,1,0,85.36585366,Mistranslation/Punctuation,savoir avec la mémoire/,219/241,241/241
en_fr_#CLIENT-02#_default_2020-12-27-29,55,agent,en,fr,en_fr,"Once your password is reset from your computer, please try accessing once again on our daughter's e-reader with your new password","Une fois votre mot de passe réinitialisé à partir de votre ordinateur, veuillez essayer d'y accéder à nouveau sur la liseuse de notre fille avec votre nouveau mot de passe.","Une fois que votre mot de passe est réinitialisé à partir de votre ordinateur, essayez d'accéder à nouveau sur la liseuse de notre fille avec votre nouveau mot de passe.",31,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,56,agent,en,fr,en_fr,please let me know if it works,Pouvez-vous s'il vous plaît me dire si cela fonctionne,S'il vous plaît laissez-moi savoir si cela fonctionne,10,minor,1,0,0,90.0,Punctuation,,54,54
en_fr_#CLIENT-02#_default_2020-12-27-29,57,client,fr,en,fr_en,je ne sais plus mon mot de passe du coup je ne peux pas le mlodifier dan #NAME# compte,"I don't know my password anymore, so I can't delete it in the #NAME# account",I forgot my password and I can't change it on the #NAME# account,17,neutral/critical,0,0,1,41.17647059,Source Issue/Mistranslation,delete/delete,45/45,51/51
en_fr_#CLIENT-02#_default_2020-12-27-29,58,client,fr,en,fr_en,donc ça marche pas,so it doesn't work,so it doesn't work,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,59,agent,en,fr,en_fr,Even if you don't know your password you can create a new password by following the steps I sent.,"Même si vous ne connaissez pas votre mot de passe, vous pouvez créer un nouveau mot de passe en suivant les étapes que je vous ai envoyées.","Même si vous ne connaissez pas votre mot de passe, vous pouvez créer un nouveau mot de passe en suivant les étapes que j'ai envoyées.",27,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,60,agent,en,fr,en_fr,"But don't worry, I can also send the link to reset your password","Mais ne vous inquiétez pas, je peux également envoyer le lien pour réinitialiser votre mot de passe.","Mais ne vous inquiétez pas, je peux également envoyer le lien pour réinitialiser votre mot de passe",17,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,61,client,fr,en,fr_en,je veux bien le lien,I want the link,I do want the link,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,62,agent,en,fr,en_fr,Ok.,D'accord,D'accord.,2,minor,1,0,0,50.0,Punctuation,,8,8
en_fr_#CLIENT-02#_default_2020-12-27-29,63,agent,en,fr,en_fr,Please visit the following link and follow the steps to create a new password,Veuillez visiter le lien suivant et suivre les étapes pour créer un nouveau mot de passe,Veuillez visiter le lien suivant et suivre les étapes pour créer un nouveau mot de passe.,16,minor,1,0,0,93.75,Punctuation,,88,88
en_fr_#CLIENT-02#_default_2020-12-27-29,64,agent,en,fr,en_fr,Let me know if you were able to create your new password and sign in with it,Faites-moi savoir si vous avez pu créer votre nouveau mot de passe et vous connecter avec celui-ci,Faites-moi savoir si vous avez pu créer votre nouveau mot de passe et vous connecter avec celui-ci.,17,minor,1,0,0,94.11764706,Punctuation,,98,98
en_fr_#CLIENT-02#_default_2020-12-27-29,65,client,fr,en,fr_en,"je viens de changer de mot de passe, ça ne marche pas avec #PRS_ORG# de ma fille","I just changed my password, it doesn't work with my daughter's #PRS_ORG#","I just changed the password, it doesn't work with my daughter's #PRS_ORG#",14,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,66,agent,en,fr,en_fr,Please turn your e-reader off and then back on by pressing the power button for 15 seconds,Veuillez éteigner votre liseuse puis vous re-connecter en appuyant sur le bouton d'alimentation pendant 15 secondes.,"Veuillez éteindre votre liseuse, puis la rallumer en appuyant sur le bouton d'alimentation pendant 15 secondes.",17,major/minor,1,1,0,64.70588235,Spelling/Spelling,éteigner/re-connecter,9/42,17/54
en_fr_#CLIENT-02#_default_2020-12-27-29,67,client,fr,en,fr_en,fait.,done.,done.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,68,client,fr,en,fr_en,"Il me met ""compte introuvable""","It asks me ""Cannot find an account""","It says ""account not found""",7,major,0,1,0,28.57142857,Mistranslation,asks,3,7
en_fr_#CLIENT-02#_default_2020-12-27-29,69,agent,en,fr,en_fr,"Make sure to type your e-mail and password correctly, did you choose to sign in with #PRS_ORG#?","Assurez-vous de saisir correctement votre e-mail et votre mot de passe, avez-vous choisi de vous connecter avec #PRS_ORG#?","Assurez-vous de saisir correctement votre électronique et votre mot de passe, avez-vous choisi de vous connecter avec #PRS_ORG# ?",18,minor,1,0,0,94.44444444,Whitespace,#PRS_ORG#?,112,122
en_fr_#CLIENT-02#_default_2020-12-27-29,70,client,fr,en,fr_en,oui tout est bon,"Yes, everything is good.","yes, everything is correct",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,71,client,fr,en,fr_en,non il me met se connecter avec #PRS_ORG#,"no, it asks me to connect with #PRS_ORG#","no, it tells me to sign in with #PRS_ORG#",8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,72,agent,en,fr,en_fr,"Please try signing in with #PRS_ORG#, does it give you the option to select this other sign in option?","Veuillez essayer de vous connecter avec #PRS_ORG#, cela vous offre-t-il l'option de sélectionner cette autre option de connexion?","Essayez de vous connecter avec #PRS_ORG#, cela vous donne-t-il la possibilité de sélectionner cette autre option de connexion ?",20,minor,1,0,0,95.0,Whitespace,connexion?,119,129
