doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-02#_default_2021-01-10-0,0,client,pt-br,en,pt-br_en,"Prezados, boa noite, gostaria de retirar o cartão que esta salvo no meu perfil sem inserir outro no momento, tem como?","Good night, I would like to remove the card that is saved in my profile without inserting another at the moment, has how?","Dear friends, good evening! I wish to remove the card saved in my profile without providing another one. Is it possible to do that?",23,major/minor/minor/major,2,2,0,47.82608696,Omission/Mistranslation/Mistranslation/Mistranslation,"/night/at the moment,/has how",0/5/98/113,0/10/112/120
en_pt-br_#CLIENT-02#_default_2021-01-10-0,1,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,2,client,pt-br,en,pt-br_en,the dare,the give,the dare,2,major,0,1,0,-150.0,Mistranslation,give,4,8
en_pt-br_#CLIENT-02#_default_2021-01-10-0,3,agent,en,pt-br,en_pt-br,Thank you for the information.,Obrigado pela informação.,Obrigado pela informação.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,4,agent,en,pt-br,en_pt-br,I will be more than happy to assist you.,Estou mais do que feliz em ajudá-lo.,Terei todo o prazer em ajudá-lo!,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,5,agent,en,pt-br,en_pt-br,Follow these steps:,Siga estas etapas:,Siga estas etapas:,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,6,agent,en,pt-br,en_pt-br,1,1,1,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,7,agent,en,pt-br,en_pt-br,Go to #URL# and sign in with your account,Ir para #URL# e inscreva-se com sua conta,Vá para #URL# e entre com sua conta,8,major/minor,1,1,0,25.0,Grammar/Punctuation,Ir/,0/41,2/41
en_pt-br_#CLIENT-02#_default_2021-01-10-0,8,agent,en,pt-br,en_pt-br,2,2,2,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,9,agent,en,pt-br,en_pt-br,Click on My Account,Clique em Minha Conta,"Clique em ""Minha Conta""",4,minor,1,0,0,75.0,Punctuation,,21,21
en_pt-br_#CLIENT-02#_default_2021-01-10-0,10,agent,en,pt-br,en_pt-br,3,3,3,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,11,agent,en,pt-br,en_pt-br,Click on Account Settings,Clique em Configurações de Conta,"Clique em ""Configurações da Conta"".",5,minor,1,0,0,80.0,Punctuation,,32,32
en_pt-br_#CLIENT-02#_default_2021-01-10-0,12,agent,en,pt-br,en_pt-br,4,4,4,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,13,agent,en,pt-br,en_pt-br,Pick the Payment Information Tab,Escolha a Tab de Informação de Pagamento,"Selecione a guia ""Informações de Pagamento""",7,major/minor,1,1,0,14.28571429,Untranslated/Punctuation,Tab/,10/40,13/40
en_pt-br_#CLIENT-02#_default_2021-01-10-0,14,agent,en,pt-br,en_pt-br,5. click on the three dots next to your payment information and you'll see the option to delete it,5. clique nos três pontos ao lado da sua informação de pagamento e você verá a opção para excluí-la,5. Clique nos três pontos ao lado de suas informações de pagamento e você verá a opção de excluí-lo,19,minor/minor,2,0,0,89.47368421,Capitalization/Punctuation,clique/,3/99,9/99
en_pt-br_#CLIENT-02#_default_2021-01-10-0,15,client,pt-br,en,pt-br_en,"então, para mim só mostra a opção de editar e não de excluir","So, for me only shows the option to edit and not to delete.",It only shows here the option to edit and not to delete.,13,minor,1,0,0,92.30769231,Omission,,10,11
en_pt-br_#CLIENT-02#_default_2021-01-10-0,16,agent,en,pt-br,en_pt-br,I'll erase the information for you then,I will delete the information for you then,Vou apagar as informações para você então,8,critical,0,0,1,-25.0,Untranslated,I will delete the information for you then,0,42
en_pt-br_#CLIENT-02#_default_2021-01-10-0,17,agent,en,pt-br,en_pt-br,Do I have your authorization?,Tenho a sua autorização?,Tenho sua autorização?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,18,client,pt-br,en,pt-br_en,Sim por gentileza,Yes by kindness,"Yes, please.",3,major,0,1,0,-66.66666667,Mistranslation,by kindness,4,15
en_pt-br_#CLIENT-02#_default_2021-01-10-0,19,client,pt-br,en,pt-br_en,Visitor uploaded: PRINT.PNG,Visitor uploaded: PRINT.PNG,Visitor uploaded: PRINT.PNG,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,20,client,pt-br,en,pt-br_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,21,client,pt-br,en,pt-br_en,Type: image/png,Type: image/png,Type: Image/png,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,22,client,pt-br,en,pt-br_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,23,agent,en,pt-br,en_pt-br,"I deleted your info, can I help you with anything else?","Eu apaguei suas informações, posso ajudá-lo com qualquer outra coisa?","Eu excluí suas informações, posso ajudá-lo com mais alguma coisa?",10,minor,1,0,0,90.0,Mistranslation,qualquer,48,56
en_pt-br_#CLIENT-02#_default_2021-01-10-0,24,client,pt-br,en,pt-br_en,"para mim só fica assim, se puder excluir iria me ajudar muito","For me only remains so, if you can delete it would help me very much","It looks like this to me. If you can delete this, it would help me a lot.",15,minor/major/minor,2,1,0,53.33333333,Omission/Grammar/Mistranslation,/remains so/very much,6/12/59,7/22/68
en_pt-br_#CLIENT-02#_default_2021-01-10-0,25,client,pt-br,en,pt-br_en,só excluiu o cartão né #NAME#?,only delete the card nor #NAME#?,"You just deleted the card, right #NAME#?",6,neutral/major/minor/major,1,2,0,-83.33333333,Source Issue/Mistranslation/Omission/Grammar,nor/nor//delete,21/21/0/5,24/24/0/11
en_pt-br_#CLIENT-02#_default_2021-01-10-0,26,client,pt-br,en,pt-br_en,"somente isso mesmo #NAME#, muito obrigada pela sua atenção viu?","only that very #NAME#, very thank you for your attention saw?",That's all #NAME#! Thank you so much for your attention!,11,major/major/critical/neutral/minor,1,2,1,-90.90909091,Mistranslation/Addition/Addition/Source Issue/Punctuation,very/very/saw/?/?,10/23/57/60/60,14/27/60/61/61
en_pt-br_#CLIENT-02#_default_2021-01-10-0,27,client,pt-br,en,pt-br_en,"uma pergunta, não teria a opção futuramente de boleto?","One question, would you not have the option of a ticket in the future?","One question, will you have the option to pay by payment slip in the future?",14,major/minor/minor/minor,3,1,0,42.85714286,Mistranslation/Addition/Word Order/Grammar,ticket/not/in the future/of,49/24/56/44,55/27/69/46
en_pt-br_#CLIENT-02#_default_2021-01-10-0,28,agent,en,pt-br,en_pt-br,"What do you mean by ""boleto""?",O que você quer dizer com “boleto”?,"O que você quer dizer por ""boleto""?",7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,29,client,pt-br,en,pt-br_en,ao invés de pagar no cartão pagar no boleto,"Instead of paying on the card, pay on the ticket.","Instead of paying by card, I wish to pay by payment slip.",10,major/major/major/major,0,4,0,-100.0,Grammar/Grammar/Grammar/Mistranslation,on/pay/on/ticket,18/31/35/42,20/34/37/48
en_pt-br_#CLIENT-02#_default_2021-01-10-0,30,agent,en,pt-br,en_pt-br,At the moment we do not have the option!,No momento não temos a opção!,"No momento, não temos a opção!",6,minor,1,0,0,83.33333333,Grammar,a,21,22
en_pt-br_#CLIENT-02#_default_2021-01-10-0,31,agent,en,pt-br,en_pt-br,But thank you for your feedback.,Mas obrigado por seu feedback.,Mas obrigado pelo seu feedback.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,32,agent,en,pt-br,en_pt-br,"If you want to share this with our development team, please submit it on the feedback form on the #PRS_ORG# website (#URL#)","Se você quiser compartilhar isso com a nossa equipe de desenvolvimento, por favor envie-o no formulário de feedback no site #PRS_ORG# (#URL#)","Se você quiser compartilhar isso com nossa equipe de desenvolvimento, envie-o no formulário de feedback no site da #PRS_ORG# (#URL#)",22,minor,1,0,0,95.45454545,Punctuation,,141,141
en_pt-br_#CLIENT-02#_default_2021-01-10-0,33,client,pt-br,en,pt-br_en,"vou enviar, muito obrigado pela sua ajuda #NAME#, tenha um otimo dia","I will send you, thank you very much for your help #NAME#, have a good day",I will! Thank you so much for your help #NAME#. Have a great day!,16,minor,1,0,0,93.75,Omission,,11,12
en_pt-br_#CLIENT-02#_default_2021-01-10-0,34,agent,en,pt-br,en_pt-br,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Obrigado por entrar em contato com #PRS_ORG#, foi meu prazer ajudá-lo hoje.","Obrigado por entrar em contato com #PRS_ORG#, foi um prazer ajudá-lo hoje.",12,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,35,agent,en,pt-br,en_pt-br,I hope you have an excellent day.,Eu espero que você tenha um excelente dia.,Espero que você tenha um excelente dia.,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,0,client,pt-br,en,pt-br_en,Bom dia.,Good day.,Good morning.,2,minor,1,0,0,50.0,Mistranslation,day,5,8
en_pt-br_#CLIENT-04#_2021-01-10-4,1,client,pt-br,en,pt-br_en,Gostaria de saber melhor como funciona os créditos.,I would like to know better how the credits work.,I would like to know more about how credits work.,10,minor,1,0,0,90.0,Mistranslation,know,16,20
en_pt-br_#CLIENT-04#_2021-01-10-4,2,client,pt-br,en,pt-br_en,"Por exemplo, o plano em que tenho 30 créditos eu tenho acesso a quantas aulas?","For example, the plan in which I have 30 credits I have access to how many classes?","For example, the plan in which I have 30 credits I have access to how many classes?",17,minor/minor/major,2,1,0,58.82352941,Omission/Omission/Word Order,/ /to how many classes,12/48/63,13/49/82
en_pt-br_#CLIENT-04#_2021-01-10-4,3,client,pt-br,en,pt-br_en,Obrigada!,and thank you!,Thanks.,3,minor/minor,2,0,0,33.33333333,Addition/Capitalization,and/thank,0/4,3/9
en_pt-br_#CLIENT-04#_2021-01-10-4,4,agent,en,pt-br,en_pt-br,Hi #NAME#!,Hi #NAME#!,"Oi, #NAME#.",2,major,0,1,0,-150.0,Untranslated,Hi,0,2
en_pt-br_#CLIENT-04#_2021-01-10-4,5,agent,en,pt-br,en_pt-br,I hope you're having a good day.,Eu espero que você tenha um bom dia.,Espero que você esteja tendo um bom dia!,8,major,0,1,0,37.5,Grammar,tenha,19,24
en_pt-br_#CLIENT-04#_2021-01-10-4,6,client,pt-br,en,pt-br_en,igualmente !,Also !,Likewise!,1,neutral/minor/major,1,1,0,-500.0,Source Issue/Whitespace/Mistranslation,/ /Also,4/4/2000,5/5/2004
en_pt-br_#CLIENT-04#_2021-01-10-4,7,agent,en,pt-br,en_pt-br,Just one moment while I pull up your account :),Apenas um momento enquanto eu tiro sua conta :),Apenas um momento enquanto eu abro a sua conta :),8,minor,1,0,0,87.5,Mistranslation,Apenas,0,6
en_pt-br_#CLIENT-04#_2021-01-10-4,8,agent,en,pt-br,en_pt-br,Happy to clarify here!,Feliz para esclarecer aqui!,Prazer em esclarecer aqui!,4,major,0,1,0,-25.0,Unnatural Flow,Feliz para esclarecer aqui,0,26
en_pt-br_#CLIENT-04#_2021-01-10-4,9,agent,en,pt-br,en_pt-br,"You won't have access to class credit pricing without an active membership, but to give you an idea of how our system works, the number of credits needed to book a class is adjusted based on the time you’re booking, what studio you’re visiting, and what time your class is.","Você não terá acesso ao preço de crédito de classe sem uma assinatura ativa, mas para dar-lhe uma ideia de como o nosso sistema funciona, o número de créditos necessários para reservar uma classe é ajustado com base no tempo que você está reservando, que estúdio você está visitando, e que tempo sua classe é.","Você não terá acesso aos preços de crédito da aula sem uma assinatura ativa, mas, para ter uma ideia de como nosso sistema funciona, o número de créditos necessários para reservar uma aula é ajustado com base no horário em que você está reservando, em qual estúdio você está visitando e a que horas é a sua aula.",55,minor/minor,2,0,0,96.36363636,Mistranslation/Mistranslation,tempo/tempo,219/290,224/295
en_pt-br_#CLIENT-04#_2021-01-10-4,10,agent,en,pt-br,en_pt-br,"While we’re not able to provide a definitive number right now, if there’s a particular studio you’re interested in visiting, we can give you a range of how many credits each class could be.","Embora não possamos fornecer um número definitivo agora, se há um estúdio específico que você está interessado em visitar, podemos lhe dar uma gama de quantos créditos cada classe poderia ser.","Embora não possamos fornecer um número definitivo agora, se houver um estúdio específico que você esteja interessado em visitar, podemos dar a você uma estimativa de quantos créditos cada aula poderia ser.",31,major/major/minor,1,2,0,64.51612903,Grammar/Agreement/Omission,está/créditos/,94/159/167,98/167/168
en_pt-br_#CLIENT-04#_2021-01-10-4,11,agent,en,pt-br,en_pt-br,Just keep in mind that classes do change dynamically and in real time!,Só tenha em mente que as aulas mudam dinâmicamente e em tempo real!,Lembre-se de que as aulas mudam dinamicamente e em tempo real!,13,minor,1,0,0,92.30769231,Mistranslation,Só,0,2
en_pt-br_#CLIENT-04#_2021-01-10-4,12,agent,en,pt-br,en_pt-br,"#NAME#, I would just like to check if you are still with me?","#NAME#, eu só gostaria de verificar se você ainda está comigo?","#NAME#, eu gostaria de verificar se você ainda está conectado comigo?",11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,13,client,pt-br,en,pt-br_en,estou sim,I am yes,"I am, yes.",3,major,0,1,0,-66.66666667,Mistranslation,I am,0,4
en_pt-br_#CLIENT-04#_2021-01-10-4,14,client,pt-br,en,pt-br_en,entendi !,understand !,I understood!,1,minor/neutral/minor,2,0,0,-100.0,Mistranslation/Source Issue/Whitespace,understand/ /,2000/10/10,10/11/11
en_pt-br_#CLIENT-04#_2021-01-10-4,15,client,pt-br,en,pt-br_en,eu gostaria de contratar para em média 2x por semana fazer pilates em estudios aqui perto de casa,I would like to hire for average 2x a week to do pilates in studios here near home,I would like to hire to average 2x per week do Pilates in studios here near home.,18,major/critical/minor,1,1,1,11.11111111,Mistranslation/Untranslated/Omission,hire/2x/,16/33/77,20/35/78
en_pt-br_#CLIENT-04#_2021-01-10-4,16,client,pt-br,en,pt-br_en,ou qualquer outra atividade que não seja academia mesmo,or any other activity that is not academic even,Or any other activity other than gym even.,9,major/major,0,2,0,-11.11111111,Omission/Mistranslation,/academic,33/34,34/42
en_pt-br_#CLIENT-04#_2021-01-10-4,17,client,pt-br,en,pt-br_en,"luta, talvez","struggle,<unk>","Fight, maybe.",1,major/critical,0,1,1,-1400.0,Mistranslation/MT Hallucination,struggle/<unk>,0/9,8/14
en_pt-br_#CLIENT-04#_2021-01-10-4,18,agent,en,pt-br,en_pt-br,That's great to hear.,Isso é ótimo para ouvir.,Que bom saber disso!,5,minor,1,0,0,80.0,Grammar,para,13,17
en_pt-br_#CLIENT-04#_2021-01-10-4,19,agent,en,pt-br,en_pt-br,Is there anything else I can help with?,Há outra coisa com que posso ajudar?,Posso ajudar com mais alguma coisa?,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,20,client,pt-br,en,pt-br_en,"os planos são mensais, certo?","The plans are monthly, right?","Plans are monthly, right?",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,21,agent,en,pt-br,en_pt-br,That's correct!,Isso é certo!,Está correto!,3,major,0,1,0,-66.66666667,Mistranslation,é,5,6
en_pt-br_#CLIENT-04#_2021-01-10-4,22,agent,en,pt-br,en_pt-br,Is there anything else I can help with?,Há outra coisa que eu posso ajudar com?,Posso ajudar com mais alguma coisa?,8,major,0,1,0,37.5,Word Order,com,35,38
en_pt-br_#CLIENT-04#_2021-01-10-4,23,agent,en,pt-br,en_pt-br,"It seems like you're busy right now, so I'm going to close out the chat.","Parece que você está ocupado agora, então eu vou fechar o chat.","Parece que você está ocupado agora, então eu vou fechar o chat.",12,minor,1,0,0,91.66666667,Untranslated,chat,58,62
en_pt-br_#CLIENT-04#_2021-01-10-4,24,agent,en,pt-br,en_pt-br,"If you have any other questions or want to get back in contact with us, you can do so here: #URL#","Se você tiver outras perguntas ou quiser entrar em contato conosco, você pode fazê-lo aqui: #URL#","Se você tiver outras perguntas ou quiser entrar em contato conosco, pode fazê-lo aqui: #URL#",16,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,25,agent,en,pt-br,en_pt-br,Have a great day!,Tenha um grande dia!,Tenha um ótimo dia :),4,major,0,1,0,-25.0,Mistranslation,grande,9,15
en_pt-br_#CLIENT-04#_2021-01-10-4,26,client,pt-br,en,pt-br_en,Desculpe ahaha tenho mais uma dúvida,"Sorry ahahah, I have another question.",Sorry. Ahaha. I have one more question.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,27,agent,en,pt-br,en_pt-br,How can I help you today?,Como posso te ajudar hoje?,Como posso ajudá-lo hoje?,5,major,0,1,0,0.0,Register,te,11,13
en_pt-br_#CLIENT-04#_2021-01-10-4,28,client,pt-br,en,pt-br_en,na página inicial aparece os planos disponíveis e a quantidade de créditos,on the home page appears the available plans and the amount of credits,On the homepage appears the available plans and the amount of credits.,13,minor/major,1,1,0,53.84615385,Word Order/Grammar,the available plans and the amount of credits/appears,25/17,70/24
en_pt-br_#CLIENT-04#_2021-01-10-4,29,client,pt-br,en,pt-br_en,"junto, aparece ""marcar até x aulas""","together, appears ""marking up to x classes""","Together, it appears ""Score up to x classes"".",7,minor/major/minor,2,1,0,0.0,Omission/Mistranslation/Omission,/marking/,9/19/26,10/26/27
en_pt-br_#CLIENT-04#_2021-01-10-4,30,client,pt-br,en,pt-br_en,como funciona?,how does it work?,How does it work?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,31,client,pt-br,en,pt-br_en,a quantidade de aulas demonstradas ali é semanal ou mensal?,The number of lessons demonstrated there is weekly or monthly?,Is the amount of classes demonstrated there weekly or monthly?,10,major,0,1,0,50.0,Mistranslation,demonstrated,22,34
en_pt-br_#CLIENT-04#_2021-01-10-4,32,agent,en,pt-br,en_pt-br,"The schedule is posted every day, however on monthly basis.","O calendário é postado todos os dias, no entanto, mensalmente.","A programação é lançada todos os dias, no entanto, em uma base mensal.",10,major,0,1,0,50.0,Mistranslation,calendário,2,12
en_pt-br_#CLIENT-04#_2021-01-10-4,33,agent,en,pt-br,en_pt-br,"In addition, the number of credits needed to book a class may change based on the time you’re booking, what studio you’re visiting, and what time your class is.","Além disso, o número de créditos necessários para reservar uma classe pode mudar de acordo com o tempo que você está reservando, que estúdio você está visitando, e que tempo sua classe é.","Além disso, o número de créditos necessários para reservar uma aula pode mudar com base no horário da sua reserva, em qual estúdio você está visitando e a que horas é a sua aula.",33,minor/minor,2,0,0,93.93939394,Mistranslation/Mistranslation,tempo/tempo,97/168,102/173
en_pt-br_#CLIENT-04#_2021-01-10-4,34,agent,en,pt-br,en_pt-br,"After you’ve visited your favorite spot a few times in a cycle, you may also notice that you need a few more credits than normal to book the class.","Depois de ter visitado seu lugar favorito algumas vezes em um ciclo, você também pode notar que você precisa de alguns créditos mais do que o normal para reservar a classe.","Depois de visitar seu local favorito algumas vezes em um ciclo, você também pode notar que precisa de mais alguns créditos do que o normal para reservar a aula.",31,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,35,client,pt-br,en,pt-br_en,entendi,I understood,I understand.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,36,client,pt-br,en,pt-br_en,muito obrigada!,very much thanks!,Thank you very much!,3,minor,1,0,0,66.66666667,Mistranslation,very much thanks,0,16
en_pt-br_#CLIENT-04#_2021-01-10-4,37,agent,en,pt-br,en_pt-br,You're welcome!,Você está bem-vindo!,Não há de quê!,3,critical,0,0,1,-233.3333333,Mistranslation,Você está bem-vindo!,0,20
en_pt-br_#CLIENT-04#_2021-01-10-4,38,agent,en,pt-br,en_pt-br,"If you have any more questions, please feel free to contact us here: #URL#","Se você tiver mais perguntas, por favor, sinta-se livre para nos contactar aqui: #URL#","Se você tiver mais alguma dúvida, por favor, fique à vontade para entrar em contato conosco aqui: #URL#",14,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,39,agent,en,pt-br,en_pt-br,Have a nice day!,Tenha um bom dia!,Tenha um bom dia!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-1,0,client,pt-br,en,pt-br_en,"Olá, bom dia","Hi, good day","Hello, good morning.",3,minor,1,0,0,66.66666667,Mistranslation,day,9,12
