doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-04#_2021-01-10-6,14,client,pt-br,en,pt-br_en,dx eu ver se entendi,Let me see if I understand.,Let me see if I understood.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,15,client,pt-br,en,pt-br_en,"se eu assinar o de #NUMBER# posso ir pra academia malhar de segunda a sexta, e os creditos é somente pra aula online?","If I sign #NUMBER# I can go to the gym from second to last, and the credits are only for the online class?","If I sign up the #NUMBER# I can go to the gym to work out from Monday to Friday, and the credit is only for online class?",23,major/critical/critical,0,1,2,-8.695652174,Mistranslation/Mistranslation/Mistranslation,sign/second/last,5/44/54,9/50/58
en_pt-br_#CLIENT-04#_2021-01-10-6,16,agent,en,pt-br,en_pt-br,Our credits can apply to both online and in-person classes.,nossos créditos podem ser usados em aulas online e presenciais.,Nossos créditos podem ser usados em aulas on-line e presenciais.,10,minor,1,0,0,90.0,Capitalization,nossos,0,6
en_pt-br_#CLIENT-04#_2021-01-10-6,17,agent,en,pt-br,en_pt-br,It is up to you!,Está em conta de você!,Depende de você!,5,minor,1,0,0,80.0,Grammar,em,5,7
en_pt-br_#CLIENT-04#_2021-01-10-6,18,client,pt-br,en,pt-br_en,vou mudar minha pergunta,I will change my question.,I will change my question.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,19,agent,en,pt-br,en_pt-br,Sure.,Certo.,Claro.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,20,client,pt-br,en,pt-br_en,pra ver se consegue entender direito,Let me see if I can understand.,To see if you can understand right.,7,major/major/major,0,3,0,-114.2857143,Mistranslation/Grammar/Omission,see/I/.,7/14/30,10/15/31
en_pt-br_#CLIENT-04#_2021-01-10-6,21,client,pt-br,en,pt-br_en,com o plano de #NUMBER# consigo ir pra academia de segunda a sexta no mês pra fazer meu treino que ja tenho em mente sem ter que me preocupar com esse negocio de adicionar credito?,With the #NUMBER# plan can I go to academia on the second to sixth of the month to do my training I already have in mind without having to worry about this business of adding credit?,With the #NUMBER# I can go to the gym from Monday to Friday in the month to do my training that I already have in mind without having to worry about this business adding credit?,36,critical/critical/neutral/major/major,0,2,2,16.66666667,Mistranslation/Mistranslation/Source Issue/Grammar/Mistranslation,second/sixth/business/credit/business,51/61/156/175/156,57/66/164/181/164
en_pt-br_#CLIENT-04#_2021-01-10-6,22,client,pt-br,en,pt-br_en,não tenho interesse em aula online nem nada do tipo,I have no interest in online classes or anything.,I am not interested in online class or anything of the kind.,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,23,agent,en,pt-br,en_pt-br,It would depend on the credit value of the classes that you book.,dependeria do valor de crédito das aulas que você escreveu.,Isso depende do custo em créditos das aulas que você reservar.,10,minor/minor,2,0,0,80.0,Capitalization/Mistranslation,dependeria/escreveu,0/50,10/58
en_pt-br_#CLIENT-04#_2021-01-10-6,24,agent,en,pt-br,en_pt-br,"The number of credits needed to book a class may change based on the time you’re booking, what studio you’re visiting, and what time your class is.","O número de crédito necessário para reservar uma aula pode mudar dependendo do tempo que você está reservando, qual estúdio você está visitando e qual é o tempo da sua aula.","O número de créditos necessários para reservar uma aula pode variar de acordo com o dia em que você faz a reserva, do estúdio você está visitando e do horário da aula.",31,minor/minor,2,0,0,93.5483871,Mistranslation/Mistranslation,tempo/tempo,79/155,84/160
en_pt-br_#CLIENT-04#_2021-01-10-6,25,agent,en,pt-br,en_pt-br,If you exceed #NUMBER# credits during your cycle you will need to purchase more if you wish to attend more classes.,"Se você ultrapassar os créditos #NUMBER# no seu ciclo, precisará comprar mais se quiser entrar em mais aulas.","Se você gastar mais do que #NUMBER# créditos durante o seu ciclo, você precisará comprar mais créditos se quiser assistir a mais aulas.",18,minor,1,0,0,94.44444444,Omission,,64,65
en_pt-br_#CLIENT-04#_2021-01-10-6,26,client,pt-br,en,pt-br_en,entendi mais ou menos,I understood more or less.,I understood more or less.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,27,client,pt-br,en,pt-br_en,so uma mais uma coisa,Just one more thing.,Only one more thing.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,28,client,pt-br,en,pt-br_en,por exemplo,For example,For example.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,29,client,pt-br,en,pt-br_en,"o plano de #NUMBER# so meda 5 credito, se a aula normal na academia for 1 credito so posso ir 5 vezes no mês","The #NUMBER# plan has 5 credits. If the normal class in the gym is 1 credit, I can go 5 times a month.","The plan of #NUMBER# only measures 5 credit, if the normal class in the academy is 1 credit can I only go 5 times in the month?",23,major,0,1,0,78.26086957,Mistranslation,normal,40,46
en_pt-br_#CLIENT-04#_2021-01-10-6,30,agent,en,pt-br,en_pt-br,"Yes, that is correct you would only be able to go 5 times in a month.","Sim, isso é correto, você só poderia ir 5 vezes em um mês.","Sim, está correto, você só poderia ir 5 vezes em um mês.",13,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,31,agent,en,pt-br,en_pt-br,Apologies for the confusion.,Peço desculpas pela confusão.,Peço desculpa pela confusão.,4,minor,1,0,0,75.0,Mistranslation,desculpas,5,14
en_pt-br_#CLIENT-04#_2021-01-10-6,32,agent,en,pt-br,en_pt-br,I thought you were talking about a #NUMBER# credit plan previously not a 5 credit plan.,"Espero que você esteja falando de um plano de crédito #NUMBER#, antes não de um plano de crédito 5.","Pensei que você estava falando de um plano de #NUMBER# créditos, e não do plano de 5 créditos.",19,major/major/major/major,0,4,0,-5.263157895,Mistranslation/Grammar/Word Order/Omission,Espero/antes/não/,0/64/70/63,6/69/73/64
en_pt-br_#CLIENT-04#_2021-01-10-6,33,client,pt-br,en,pt-br_en,tudo bem.,It's all right.,All right.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,34,client,pt-br,en,pt-br_en,kkkkk,kkkkk,Hahahah.,1,critical,0,0,1,-900.0,Untranslated,kkkkk,0,5
en_pt-br_#CLIENT-04#_2021-01-10-6,35,agent,en,pt-br,en_pt-br,Any other questions?,Alguma outra pergunta?,Você tem mais alguma pergunta?,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,36,client,pt-br,en,pt-br_en,o valor minimo das academias é a partir de 1 credito pra malhar?,The minimum value of ebooks is from 1 credit card?,The minimum value of the gyms is from 1 credit to work out?,10,critical/neutral/critical/neutral/major,0,1,2,-150.0,Mistranslation/Source Issue/Mistranslation/Source Issue/Grammar,ebooks/credit card/credit card/from/from,21/38/38/31/31,27/49/49/35/35
en_pt-br_#CLIENT-04#_2021-01-10-6,37,agent,en,pt-br,en_pt-br,1 credit would be the minimum for in-person classes.,1 crédito seria o mínimo para aulas presenciais.,1 crédito é o mínimo para as aulas pessoais.,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,38,client,pt-br,en,pt-br_en,entendi,I understand.,I understand.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,39,client,pt-br,en,pt-br_en,muito obrigado viu,Thank you very much!,Thank you very much.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,40,agent,en,pt-br,en_pt-br,You're welcome!,De nada!,De nada!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,41,client,pt-br,en,pt-br_en,bom trabalho.,Good job!,Good work.,2,minor/minor,2,0,0,0.0,Mistranslation/Punctuation,Good job/!,0/8,8/9
en_pt-br_#CLIENT-04#_2021-01-10-6,42,client,pt-br,en,pt-br_en,kkk,kkk,Hahaha.,1,critical,0,0,1,-900.0,Untranslated,kkk,0,3
en_pt-br_#CLIENT-04#_2021-01-10-6,43,agent,en,pt-br,en_pt-br,"If you have any more questions, please feel free to contact us here: #URL#","Se você tiver mais alguma dúvida, por favor, entre em contato conosco aqui: #URL#","Se você tiver mais alguma dúvida, não deixe de entrar em contato: #URL#",14,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-6,44,agent,en,pt-br,en_pt-br,Have a nice day!,Tenha um bom dia!,Tenha um bom dia!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,0,client,pt-br,en,pt-br_en,Boa tarde!,Good afternoon.,Good afternoon!,2,minor,1,0,0,50.0,Punctuation,.,14,15
en_pt-br_#CLIENT-04#_2021-01-10-5,1,client,pt-br,en,pt-br_en,Solicitei uma cotação e até o momento não tive retorno sobre a solicitação.,I requested a quote and so far I have not received feedback on the request.,I requested a quote and so far I had no return on the request.,15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,2,client,pt-br,en,pt-br_en,Aguardo o contato!,I will wait for the contact!,I wait for the contact!,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,3,client,pt-br,en,pt-br_en,Hi,Hi.,Hi,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,4,client,pt-br,en,pt-br_en,I asked for a quote and did not answer,I asked for the quote and did not answer.,I asked for a quote and got no answer,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,5,agent,en,pt-br,en_pt-br,Is it about subscription plan pricing for #PRS_ORG#?,É sobre preços do plano de assinatura do #PRS_ORG#?,É sobre o preço do plano de assinatura do #PRS_ORG#?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,6,client,pt-br,en,pt-br_en,"Sim, para contratação corporativa","Yes, for corporate purchase.","Yes, for corporate hiring",4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,7,agent,en,pt-br,en_pt-br,Could you please confirm if you are trying to sign up for a Corporate account?,Você poderia confirmar se está tentando se inscrever para uma conta corporativa?,Você poderia confirmar se está tentando se inscrever em uma conta Corporativa?,12,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,8,client,pt-br,en,pt-br_en,Sim.,Yes.,Yes.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,9,client,pt-br,en,pt-br_en,"Trabalho na #PRS_ORG#, e gostaria de conhecer os planos corporativos para contratar para os colaboradores da #PRS_ORG#","I work at #PRS_ORG#, and I would like to know the corporate plans to hire the #PRS_ORG# associates.","I work at #PRS_ORG#, and would like to know the corporate plans to hire for #PRS_ORG# employees",18,major/minor,1,1,0,66.66666667,Mistranslation/Omission,hire/,69/73,73/74
en_pt-br_#CLIENT-04#_2021-01-10-5,10,agent,en,pt-br,en_pt-br,Glad to hear you're interested in the #PRS_ORG# plan through your employer!,Fico feliz em saber que você está interessado no plano #PRS_ORG# através do seu empregador!,Fico feliz em saber que você tem interesse no plano #PRS_ORG# através do seu empregador!,15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,11,agent,en,pt-br,en_pt-br,Could you please confirm the following.,Você poderia confirmar o seguinte:,Você poderia confirmar o seguinte?,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,12,agent,en,pt-br,en_pt-br,1) Your work email address through your company,1) Seu endereço de e-mail de trabalho através da sua empresa,1) Seu endereço de e-mail comercial através da sua empresa,11,minor,1,0,0,90.90909091,Punctuation,,60,60
en_pt-br_#CLIENT-04#_2021-01-10-5,13,agent,en,pt-br,en_pt-br,2) Name of the company,2) Nome da empresa,2) Nome da empresa,4,minor,1,0,0,75.0,Punctuation,,18,18
en_pt-br_#CLIENT-04#_2021-01-10-5,14,agent,en,pt-br,en_pt-br,3) Location,3) Localização,3) Localização,2,minor,1,0,0,50.0,Punctuation,,14,14
en_pt-br_#CLIENT-04#_2021-01-10-5,15,client,pt-br,en,pt-br_en,1) Seu endereço de e-mail comercial através da sua empresa: #PRS_ORG#,1) Your commercial email address through your company: #PRS_ORG#,1) Your commercial email address through your company: #PRS_ORG#,9,major,0,1,0,44.44444444,Mistranslation,commercial,8,18
en_pt-br_#CLIENT-04#_2021-01-10-5,16,client,pt-br,en,pt-br_en,2) Nome da empresa: #PRS_ORG#,2) Company name: #PRS_ORG#,2) Company Name: #PRS_ORG#,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,17,client,pt-br,en,pt-br_en,3) local: São Paulo,3) Location: São Paulo,3) Location: São Paulo,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,18,agent,en,pt-br,en_pt-br,May I ask if you have an account with #PRS_ORG# before?,Você já teve uma conta no #PRS_ORG# antes?,Posso perguntar se você teve uma conta com o #PRS_ORG# antes?,8,minor,1,0,0,87.5,Omission,,0,0
en_pt-br_#CLIENT-04#_2021-01-10-5,19,agent,en,pt-br,en_pt-br,"It seems like you're busy right now, so I'm going to close out the chat.","Parece que você está ocupado agora, então vou fechar o bate-papo.","Parece que você está ocupado agora, então eu vou encerrar a conversa.",11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,20,agent,en,pt-br,en_pt-br,"If you have any other questions or want to get back in contact with us, you can do so here: #URL#","Se você tiver outras dúvidas ou quiser entrar novamente em contato conosco, pode fazer isso aqui: #URL#","Se você tiver outras perguntas ou quiser entrar em contato conosco, pode fazê-lo aqui: #URL#",17,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,21,agent,en,pt-br,en_pt-br,Have a great day!,Tenha um ótimo dia!,Tenha um ótimo dia :),4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,22,client,pt-br,en,pt-br_en,Não tenho conta com o #PRS_ORG#!,I don't have access to #PRS_ORG#!,I don't have #PRS_ORG#!,7,major,0,1,0,28.57142857,Mistranslation,I don't have access to #PRS_ORG#,0,32
en_pt-br_#CLIENT-04#_2021-01-10-5,23,client,pt-br,en,pt-br_en,Olá #NAME#,Hello #NAME#.,"Hello, #NAME#",2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,24,agent,en,pt-br,en_pt-br,It looks like you got disconnected.,Parece que você foi desconectado.,Parece que você foi desconectado.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,25,agent,en,pt-br,en_pt-br,I can help from here!,Eu posso ajudar aqui!,Eu posso ajudar daqui!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,26,client,pt-br,en,pt-br_en,"Trabalho na #PRS_ORG#, e gostaria de conhecer os planos corporativos para contratar para os colaboradores da #PRS_ORG#","I work at #PRS_ORG#, and I would like to know the corporate plans to hire the #PRS_ORG# associates.","I work at #PRS_ORG#, and would like to know the corporate plans to hire for #PRS_ORG# employees",18,major/minor,1,1,0,66.66666667,Mistranslation/Omission,hire/,69/73,73/74
en_pt-br_#CLIENT-04#_2021-01-10-5,27,client,pt-br,en,pt-br_en,Ainda não tenho conta com o #PRS_ORG#!,I haven't used #PRS_ORG# yet.,I don't have #PRS_ORG# yet!,6,critical/minor,1,0,1,-83.33333333,Mistranslation/Punctuation,I haven't used #PRS_ORG# yet/.,0/28,28/29
en_pt-br_#CLIENT-04#_2021-01-10-5,28,client,pt-br,en,pt-br_en,Os dados corporativos são os seguintes:,The company details are as follows:,Corporate data are as follows:,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,29,client,pt-br,en,pt-br_en,1) Seu endereço de e-mail comercial através da sua empresa: #PRS_ORG#,1) Your commercial email address through your company: #PRS_ORG#,1) Your commercial email address through your company: #PRS_ORG#,9,major,0,1,0,44.44444444,Mistranslation,commercial,8,18
en_pt-br_#CLIENT-04#_2021-01-10-5,30,client,pt-br,en,pt-br_en,2) Nome da empresa: #PRS_ORG#,2) Company name: #PRS_ORG#,2) Company Name: #PRS_ORG#,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,31,client,pt-br,en,pt-br_en,3) local: São Paulo,3) Location: São Paulo,3) Location: São Paulo,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,32,agent,en,pt-br,en_pt-br,"Just to confirm, does #PRS_ORG# already have a corporate account and corporate plans set up with #PRS_ORG#?","Apenas para confirmar, a #PRS_ORG# já tem uma conta corporativa e planos corporativos configurados com a #PRS_ORG#?","Apenas para confirmar, a #PRS_ORG# já tem uma conta corporativa e planos corporativos configurados com #PRS_ORG#?",17,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,33,client,pt-br,en,pt-br_en,A #PRS_ORG# não tem!,#PRS_ORG# doesn't exist.,#PRS_ORG# does not have it!,4,minor/critical,1,0,1,-175.0,Omission/Mistranslation,/exist,0/18,0/23
en_pt-br_#CLIENT-04#_2021-01-10-5,34,agent,en,pt-br,en_pt-br,I see!,Entendi.,Entendi.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,35,agent,en,pt-br,en_pt-br,"If your company is interested in a company-paid Corporate Wellness program, please visit our Partner Portal, fill out this form,  and someone on our Corporate team will reach out: #URL#","Se sua empresa tiver interesse em um programa de bem-estar corporativo pago pela empresa, por favor, acesse nosso site de parceria, preencha esse e alguém na nossa equipe corporativa entrará em contato: #URL#","Se sua empresa estiver interessada em um programa de bem-estar corporativo pago pela empresa, visite nosso Portal de Parceiro, preencha este formulário e alguém da nossa equipe corporativa entrará em contato: #URL#",33,minor/minor/minor/minor/major,4,1,0,72.72727273,Capitalization/Capitalization/Capitalization/Capitalization/Omission,bem/corporativo/site/parceria/,49/59/114/122/145,52/70/118/130/146
en_pt-br_#CLIENT-04#_2021-01-10-5,36,client,pt-br,en,pt-br_en,"Solicitei uma cotação através da página de Assinaturas corporativas, mas não tive retorno","I requested a quote through the Corporate plans page, but I did not receive feedback.","I asked for a quote through the Corporate Subscriptions page, but I had no return",15,,0,0,0,100.0,,,,
